new_id,prob
48362,0.739249511275805
48364,0.020111601122559
48366,0.406099481109091
48370,0.580037696685828
48371,0.121392117426884
48372,0.0636227321598138
48373,0.750682440918389
48374,0.671046675783825
48377,0.478063225689569
48378,0.931152570338174
48380,0.21491603975411
48381,0.152167909852997
48382,0.0151953770697841
48384,0.00173741828956274
48385,0.679382743360345
48387,0.590692470353988
48392,0.82494567760939
48393,0.0406909358870388
48396,0.227741635154198
48397,0.91572913973631
48399,0.84277676787742
48400,0.996639910700813
48401,0.608713578163214
48402,0.0804850328888304
48403,0.385054304542472
48405,0.425463284498127
48406,0.69891256988315
48408,0.964653881169916
48411,0.612342876844292
48412,0.82373068133482
48413,0.999999484902794
48417,0.96349417327717
48419,0.0464408853458165
48422,0.396622288624477
48427,0.0375456356206514
48430,0.978740741059304
48431,0.895579821257783
48432,0.0981158042794187
48433,0.322737091386127
48434,0.182337875005389
48436,0.905586550809538
48438,0.249883040164997
48439,0.95239444755079
48442,0.410098530596626
48446,0.682775253707727
48447,0.489148076291846
48449,0.818343413369458
48451,0.811461963454135
48452,0.953655738161292
48454,0.0871918302922215
48455,0.34224544815749
48456,0.134637083810971
48458,0.0193225693584844
48459,0.483518394702089
48460,0.95425661398322
48461,0.0708995437525572
48462,0.962811172597236
48464,0.65514274616054
48465,0.127300583514258
48468,0.847318856838503
48470,0.40158090425586
48471,0.734547147829744
48472,0.0481996685991396
48473,0.735119676133131
48474,0.462966555155439
48479,0.0573609847719206
48481,0.46069644408409
48488,0.943501294473809
48491,0.955115457636687
48492,0.387309540434
48493,0.985567733221195
48494,0.0543759689714386
48496,0.867474640321828
48497,0.421099996089085
48498,0.728123515627678
48501,0.253372801074339
48502,0.13651829695881
48503,0.747440699532924
48504,4.41082587190475e-05
48505,0.00494498201326999
48506,0.461521677062195
48507,0.756867252899539
48510,0.11345095480413
48514,0.973697757408888
48515,0.922187973943987
48516,0.0559425141819957
48518,0.0158406499282121
48520,0.75179253221071
48521,0.969617422443995
48522,0.213643677123844
48523,0.535896066387416
48526,0.835786492727068
48527,0.000675017805478327
48528,0.000289181649065937
48529,0.267822477546922
48530,0.952634072484499
48533,0.0784440118979112
48535,0.126316992546369
48538,0.937486682576996
48542,0.967185783839893
48543,0.00274654375418988
48545,0.0615384792508791
48546,0.903099516839088
48547,0.708152623441041
48549,0.235523369503786
48550,0.0198077229137227
48553,0.642516856650473
48554,0.000112768599769518
48555,0.000140861724924449
48558,0.342861788591519
48559,0.955917946549045
48560,0.149080312819112
48562,0.791846159546121
48563,0.242905003122229
48564,0.143759879400077
48567,0.53087557563594
48571,0.948157120433618
48574,0.950780452903087
48576,0.0578011630344293
48578,0.691262645878203
48581,0.000349731908607591
48583,0.0366903280668286
48584,0.00246231484563143
48586,0.00404237377965132
48589,0.965035452177387
48590,0.0724833787485617
48591,0.846421644799466
48592,0.993963474370877
48596,0.993796099387917
48597,0.813041874577251
48598,0.962802611374122
48601,0.325893679695813
48602,0.923426238711264
48604,0.776357187067002
48606,0.806159614492712
48607,0.00295766690491974
48608,0.193400316925028
48609,0.868302513756162
48610,0.015344574985148
48611,0.0251878674165704
48614,0.252678570732343
48615,0.0254363789626055
48617,0.891846246688669
48618,0.639813326742784
48621,0.718600106864741
48623,0.92318566810813
48626,0.978223017345057
48627,0.296881243810458
48630,0.160144720393104
48631,0.000143519194524594
48632,0.856043804480929
48633,0.378446868592554
48634,0.0718473531021071
48635,0.775745167740711
48636,0.998934948845856
48639,0.990298555143471
48640,0.0538280614055195
48643,0.896190194930649
48644,0.00791125817536126
48645,0.885961574020948
48646,0.228407409734235
48648,0.0890030332442317
48650,0.014000087228426
48652,0.0541145897760463
48655,0.98153302301191
48656,0.804938502850676
48657,0.828865469303865
48658,0.189041144928836
48661,0.20750373279104
48663,0.0103014630500689
48665,0.0577112382236901
48667,0.903156989590046
48670,0.997837854691847
48671,0.0118085520833039
48672,0.0705897224541441
48673,0.978790986543605
48675,0.936541055928266
48679,0.828598781111425
48680,0.647166601118144
48684,0.0523690652061516
48686,0.386578595392953
48687,0.837080658945033
48689,0.0798777252173581
48690,0.859998682712676
48691,0.983138647900414
48693,0.717163766082432
48696,0.471751428501801
48699,0.453817974073274
48700,0.0316348145621537
48701,0.131011756348664
48703,0.920641049072747
48704,0.356261597430417
48707,0.342626372862591
48708,0.00219191587990798
48709,0.538633552210444
48710,0.121004843616369
48711,0.889245891744982
48713,0.781234133882917
48714,0.44049836407462
48715,0.396583228772442
48716,0.928090455415127
48719,0.953677339241132
48721,0.460225220314848
48722,0.00145217436150097
48725,0.00799658012771176
48726,0.0307074469714593
48727,0.128574462242461
48729,0.00496359220188943
48730,0.929211601963935
48733,0.047138250218568
48736,0.23826128241138
48737,0.0225340678977727
48738,0.149960382865941
48740,0.497068905670785
48741,0.154911071058825
48742,0.735583816486944
48744,0.8243761630836
48749,0.525731099620046
48756,0.353547012431233
48757,0.857735381088741
48758,0.969804089902822
48762,0.911106642109378
48766,0.372532673044543
48768,0.307555734311465
48769,0.315044697858654
48770,0.315495268931476
48771,0.000705328179759592
48773,0.0384751390738551
48774,0.979897250193926
48776,0.00769112643031418
48779,0.804960383784472
48780,0.997497696836799
48781,1.93360481705718e-07
48783,0.406289652336195
48786,0.0927476654822312
48791,0.890164238884358
48792,0.649208741510224
48793,0.703600898515945
48794,0.0290512584470753
48797,0.604201650843886
48799,0.103030311306139
48800,0.000116633240699147
48801,0.00305443840035295
48802,0.0523506377316586
48803,0.173758395397849
48804,0.00820445292305827
48808,0.964066946831256
48809,0.0348342577748151
48810,0.598060050230697
48811,0.350007799969723
48812,0.686722841226813
48814,0.742050548917864
48817,0.513331811016207
48819,0.0144880767170164
48822,0.422094140985257
48830,0.982459430039507
48831,0.001008199389378
48832,0.0532440036339753
48833,0.969595336310936
48834,0.157244207472745
48835,0.971959224867398
48836,0.666279132648237
48839,0.594460240008062
48840,0.373146615182746
48841,5.34484589418784e-05
48846,0.930199624315872
48848,0.781017304298118
48850,0.0649182127401514
48851,0.939421243372305
48854,0.0674584662963445
48856,0.986338132274138
48859,0.000548256883499708
48860,0.557550903307225
48863,0.966257663835683
48866,0.901280447895376
48867,0.252316828602287
48869,0.587064147386951
48872,0.810819128092696
48874,0.929222310127558
48875,0.259267930217118
48876,0.0708207816703812
48879,0.000651255373658348
48881,0.395357570036941
48883,0.528974035278814
48884,0.095862476442419
48885,0.884333971907455
48888,0.459692851074235
48890,0.117520365008952
48893,0.903854881367126
48895,0.987717073737409
48896,0.73099593141305
48897,0.0322782939435089
48898,0.596962959616275
48900,0.00844037302859887
48901,0.365775325353299
48903,0.973388092477611
48904,0.0188718477847755
48905,0.00408104768140679
48906,0.47176218611082
48907,0.119877085669668
48908,0.0220296843459518
48909,0.367945115279333
48911,0.236871869801196
48913,0.248216067375702
48914,0.984976786610444
48915,0.0129530479807378
48916,0.8686496832469
48919,0.859089488387163
48921,0.963542000282222
48922,0.121489958117051
48923,0.987417706290342
48925,0.345740203287811
48926,0.663277933584026
48933,0.862989210598068
48934,0.486418320673264
48937,0.983973598852448
48939,0.98595321601685
48941,0.914831317805354
48942,0.999979311419958
48943,0.00185561540069344
48944,0.0424689124208552
48945,0.202893437881255
48946,0.950299148255365
48947,0.989790616630666
48950,0.786980403150247
48952,0.998074377582151
48955,0.555191267723156
48956,0.311946840692855
48957,0.97765534322214
48959,0.659766312645121
48960,0.947534568332451
48961,0.928980767084094
48966,0.0153941733529202
48968,0.923124968780319
48970,0.125197637555048
48974,0.0189336190778768
48975,0.00618543528421421
48977,0.0192762353107269
48980,0.0513388859775679
48982,0.912418938622322
48989,0.697440660710028
48990,0.94562499792777
48991,0.0710641659285129
48993,0.855454567727167
48995,0.650459937144407
48996,0.549125400294362
48999,0.0987352628749958
49001,0.749289393682244
49002,0.872717383544894
49003,0.945500112949081
49006,0.988241496203674
49007,0.00990394148722179
49008,0.995812260465907
49010,0.327747148642199
49013,0.0819749281344331
49014,0.0673425349477484
49015,0.0659324223228471
49016,0.732645464410308
49018,0.242304287446621
49021,0.983739096310275
49022,0.627481563298111
49023,0.449783128262131
49024,0.507344726453149
49026,0.6244383255321
49028,0.757424019395035
49036,0.949469424999083
49038,0.283601105518533
49039,0.203855677432663
49040,0.735162748078217
49042,0.325205476887445
49045,0.251355613096404
49049,0.0888872515067206
49051,0.919773474953069
49052,0.574265746379198
49055,0.915231198799362
49057,0.00221651274298673
49058,0.417973414128634
49059,0.00758565782079601
49061,0.861943332686078
49062,0.291002253493134
49064,0.00141932015331432
49069,0.932612184221316
49070,0.5367019166398
49071,0.00104511550235371
49072,0.815769299277107
49074,0.33278490819795
49075,0.000972681171706947
49078,0.964771894410814
49080,0.909886161688311
49081,0.331507586419285
49082,0.97260446643132
49083,0.723052936480614
49086,0.950119621095864
49087,0.0149899598478607
49088,0.794857518246101
49090,0.354993050739974
49092,0.10253081424702
49093,0.949480943241844
49094,0.514579107851246
49097,0.940067811511369
49098,0.997746849643637
49099,0.804073304156768
49103,0.0167070782054224
49104,0.96265033187213
49106,0.0116227008160197
49107,0.884649043660064
49113,0.969565126442323
49114,0.53448462512855
49118,0.92127697956565
49119,0.807318247386079
49121,0.976180728748141
49124,0.000666571371612452
49125,0.892721333465483
49126,0.0525428161876071
49128,0.265060123234447
49130,0.507205595835714
49132,0.0260637852258797
49133,0.022274748302343
49137,0.519170346327019
49138,0.0121213861786718
49140,0.501626414914581
49146,0.925243157927513
49147,0.0504060596293344
49151,0.0952536679476399
49153,0.330179007254883
49154,0.936653294460318
49155,0.0906411099986414
49160,0.892066836504814
49162,0.623800120693667
49163,0.000104482472754425
49168,0.98586926932869
49169,0.509242537922214
49171,0.0167167527367053
49174,0.587772093403039
49177,0.367186476466326
49178,0.864708545721616
49179,0.307322282572807
49183,0.14025847114667
49185,0.155838012960209
49186,0.186616546287862
49190,0.787168295211242
49191,0.0523877357992563
49192,0.58071842928021
49195,0.26723087749732
49197,0.288632553903928
49200,0.887970528702176
49202,0.672575019329163
49203,0.991906710253144
49205,0.928582561974476
49208,0.212365034526706
49211,0.857152615573715
49215,0.000776575739252513
49216,0.00240130743146331
49221,0.888307223062389
49224,0.37914472531128
49225,0.0492995801669396
49228,0.977241524618923
49229,0.127108862007668
49230,0.783875274271848
49232,0.00684641335508402
49235,0.897690416031701
49236,0.00175128175914028
49238,0.00392596683705926
49240,0.384741335654183
49242,0.351615861310889
49244,0.870081986243665
49245,0.00625751340183615
49246,0.0130494441934546
49247,0.999124093205716
49248,0.831439435559911
49250,0.924531937869919
49253,0.923184476852369
49255,0.779551562517398
49259,0.264441666622928
49260,0.000801418118142201
49261,0.967721668569267
49267,0.00213926834625114
49268,0.846796060771133
49269,0.990062937542018
49271,0.000125990446498019
49274,3.92070853392011e-05
49275,0.587312602270151
49276,0.707598977644559
49277,0.647117092573436
49279,0.409772146414088
49280,0.749310226334078
49283,0.986749552392708
49285,0.08333433192452
49286,0.002587704967313
49287,0.756666272938753
49288,0.41553525914011
49290,0.0412997291141921
49291,0.298889354902762
49292,0.115057512688917
49293,0.0223618330662259
49295,0.0490604851578281
49296,0.301241931574864
49297,0.947475602277622
49299,0.979296841336905
49300,0.233207492359734
49301,0.968256436638512
49302,0.937431269466638
49304,0.0183731576778865
49307,0.635190396868024
49316,0.997991669441212
49321,0.891190802996918
49323,0.732390330862657
49324,0.996485458165071
49326,0.000629224824178125
49327,0.172608985210066
49328,0.967143840468577
49330,0.160453199287195
49331,0.0738056982470094
49333,0.668400715147531
49334,0.997019032583682
49336,0.107359110065735
49337,0.977937910281766
49339,0.933507611526747
49341,0.0511248727758348
49342,0.116060980582306
49343,0.738316634160664
49345,0.0160794258135306
49349,0.0205883543954296
49350,0.887089977143993
49351,0.833500805246818
49352,0.274922821153901
49353,0.0381895516326381
49354,0.00106685523924066
49355,0.974685160160648
49356,0.980761988659357
49359,0.00384911676396185
49362,0.685970666366529
49366,0.173738648774458
49367,0.844483843998794
49371,0.99975413234822
49373,0.985068889101552
49378,0.884676868972762
49380,0.0110855874891608
49381,0.875365938752404
49384,0.931089813703846
49385,0.982886311337658
49387,0.900383601850612
49388,0.482829038554689
49389,0.461995157185356
49390,0.027079885284775
49391,0.495858629159537
49392,0.896397334442531
49393,0.836348719186894
49394,0.0680307102801889
49396,0.0378156285027247
49401,0.108050464317934
49402,0.155143398125437
49404,0.998899455036589
49407,0.87646040841136
49408,0.95824134992154
49409,0.870089763872559
49410,0.769056999227871
49411,0.829552247951966
49413,0.756538484919699
49414,0.962526177061213
49417,0.00432269702736833
49420,0.982249514180471
49421,0.849070495720043
49423,0.961135741139964
49424,0.0948951680882712
49428,0.0213628132161357
49433,0.962530581157917
49435,0.0408553826774529
49436,0.846714268394391
49439,0.96880196319465
49440,0.961763176513212
49441,0.0285241937957406
49442,0.41583801320354
49444,0.039549682414472
49447,0.817246323509503
49449,0.0445159930943517
49454,0.969266648209551
49455,0.945730549159537
49456,0.948660796104587
49457,0.218864235278599
49458,0.975150830500378
49460,0.996298110736136
49463,0.0474059413248651
49464,0.917057490478606
49467,0.00848964768332261
49469,0.922711199226388
49473,0.099372278660105
49474,0.0435512600867694
49475,0.288056736395896
49476,0.46166493719717
49477,0.622314395081217
49478,0.964502699392545
49479,0.650621116498624
49480,0.861186210464043
49482,0.400960225576829
49483,0.969411666368805
49487,0.0448113921566635
49489,0.389786390357046
49490,0.218032419073723
49491,0.00365469440962179
49492,0.00408240287309172
49493,0.98339564703612
49499,0.977334584481581
49500,0.154444813478858
49503,0.105206926306005
49504,0.121837720939255
49506,0.161102750877598
49507,0.0916657021923906
49508,0.910797981034472
49509,0.978815039582631
49511,0.547562158824061
